1946,9,20,12,39,7.79,36.10233,140.88717,0.44,nan
1946,9,21,0,21,57.87,36.09867,140.688,0.73,nan
1946,9,21,4,39,30.15,36.098,139.47067,96.76,4.6
1946,9,21,9,8,29.94,40.43467,141.66167,0.0,nan
1946,9,21,16,4,22.21,36.0465,140.0935,0.47,nan
1946,9,24,6,20,2.1,33.93133,135.853,0.0,nan
1946,9,25,14,45,11.85,34.8325,138.03033,10.36,nan
1946,9,26,0,13,29.83,41.87267,141.42917,0.0,4.5
1946,9,27,7,46,43.95,36.547,140.5855,0.42,4.7
1946,9,27,14,5,53.11,41.26633,142.14417,0.52,nan
1946,9,28,20,46,18.43,36.2935,140.6595,0.52,nan
1946,9,30,1,14,59.07,36.53133,141.0705,0.38,5.1
1946,9,30,10,20,21.98,36.38133,141.07883,0.24,nan
1946,10,2,1,33,38.55,35.9675,139.82767,2.54,nan
1946,10,2,2,43,46.02,40.90383,143.10867,0.0,nan
1946,10,2,3,17,13.15,36.63767,140.1435,0.0,nan
1946,10,2,3,49,24.51,36.13917,139.98517,0.31,nan
1946,10,2,13,38,18.49,34.77017,135.46933,0.13,3.9
1946,10,2,14,45,11.71,52.098,152.51833,0.0,nan
1946,10,3,21,2,1.37,36.348,140.95067,0.0,5.3
1946,10,3,22,36,32.48,36.0045,140.88267,0.44,nan
1946,10,3,22,47,9.36,35.965,141.018,0.27,nan
1946,10,4,5,29,46.63,36.638,141.437,0.3,nan
1946,10,4,6,3,9.48,34.94817,136.8845,0.0,nan
1946,10,6,22,19,39.34,37.03433,140.9995,0.75,nan
1946,10,7,16,5,24.84,33.87517,135.123,0.14,nan
1946,10,8,10,57,19.97,39.231,140.16433,0.99,nan
1946,10,8,20,12,47.73,41.93883,142.56783,0.51,4.5
1946,10,9,2,27,57.51,35.78767,140.38083,0.99,nan
1946,10,10,5,59,2.88,38.0545,140.4645,0.0,nan
1946,10,10,6,36,24.4,35.97233,136.26133,0.0,nan
1946,10,10,11,4,38.42,36.207,141.244,0.47,nan
1946,10,11,15,17,18.54,36.482,140.4045,0.86,3.9
1946,10,11,16,6,51.73,36.48433,140.579,0.64,nan
1946,10,12,3,20,52.89,34.77383,137.0925,0.0,nan
1946,10,12,16,29,47.06,30.94367,132.49083,0.06,4.6
1946,10,12,17,53,30.23,37.30383,140.54283,0.6,nan
1946,10,12,23,23,39.54,36.75517,139.94667,1.17,nan
1946,10,13,20,7,54.31,36.84783,135.83083,0.41,nan
1946,10,13,20,8,52.41,33.809,138.70583,0.55,5.1
1946,10,14,20,4,12.24,35.67917,139.74383,0.53,3.6
1946,10,14,20,53,40.93,36.0675,139.79033,0.48,nan
1946,10,16,3,24,5.22,35.8315,139.75483,0.67,nan
1946,10,16,5,0,49.1,37.15767,140.17683,1.07,4.8
1946,10,16,7,7,1.71,33.90417,135.71733,0.65,3.8
1946,10,16,11,13,44.13,36.04033,139.66767,0.52,nan
1946,10,16,11,25,19.9,36.24433,141.807,0.0,nan
1946,10,18,13,27,40.34,36.12717,140.05233,0.24,nan
1946,10,18,23,22,37.93,35.959,140.055,0.77,nan
1946,10,19,2,32,55.63,35.25983,139.038,0.03,3.4
1946,10,19,3,19,3.55,36.8755,142.046,0.07,nan
1946,10,19,7,23,52.24,31.3665,140.90383,1.36,nan
1946,10,19,14,30,44.24,33.65067,134.874,0.34,4.7
1946,10,20,16,33,47.65,36.63033,141.1155,0.0,nan
1946,10,21,18,27,50.38,36.362,139.31383,0.0,nan
1946,10,22,7,1,49.66,34.20283,139.82317,0.83,nan
1946,10,24,8,24,34.82,34.95717,139.70517,0.44,nan
1946,10,24,10,43,14.17,34.8525,139.71717,0.33,nan
1946,10,24,20,12,58.53,34.63233,137.00283,0.0,nan
1946,10,24,23,34,2.07,36.55067,140.38167,0.44,nan
1946,10,25,18,34,30.09,35.679,140.47517,0.45,3.9
1946,10,25,22,0,50.23,34.7605,137.34267,0.15,nan
1946,10,26,5,24,41.91,36.00483,141.1955,0.25,nan
1946,10,28,10,50,48.82,43.36333,148.15883,0.05,5.2
1946,10,29,6,10,38.42,33.53283,135.6235,0.12,nan
1946,10,30,4,50,34.46,35.39083,139.61067,0.88,4.1
1946,10,30,15,22,54.35,34.04883,134.92633,0.0,3.9
1946,10,31,4,21,18.23,37.20333,140.83217,1.1,nan
1946,11,2,7,28,23.86,34.48433,135.94633,0.2,nan
1946,11,2,8,0,37.76,33.756,135.85367,0.07,3.8
1946,11,2,8,2,6.98,33.84867,135.68017,0.14,nan
1946,11,2,23,12,6.51,37.67283,141.94783,0.63,4.7
1946,11,3,3,28,44.5,34.31933,136.02233,0.24,nan
1946,11,4,14,10,15.7,34.5585,141.0685,0.06,nan
1946,11,5,14,23,58.67,34.28967,136.1975,0.4,nan
1946,11,6,5,58,46.8,36.92117,141.18367,0.76,4.8
1946,11,6,7,34,43.83,39.711,139.748,0.0,nan
1946,11,8,13,39,35.1,31.34517,129.8645,0.02,4.4
1946,11,9,1,7,56.85,34.87217,136.38883,0.0,nan
1946,11,9,11,33,6.88,36.60833,139.86217,0.95,nan
1946,11,10,11,5,11.65,36.63383,140.08017,0.8,4.0
1946,11,10,20,19,16.36,36.11467,139.97233,0.47,nan
1946,11,10,22,23,14.21,36.1945,140.00733,1.13,nan
1946,11,11,14,12,56.23,36.59567,139.73167,0.0,nan
1946,11,11,18,18,30.19,36.3,137.75767,0.15,4.5
1946,11,11,19,25,22.02,33.713,136.01533,0.02,nan
1946,11,12,5,21,12.12,36.387,137.668,0.0,5.1
1946,11,12,6,6,57.15,36.34733,137.69517,0.09,nan
1946,11,12,22,56,7.5,34.93133,137.03983,0.01,nan
1946,11,13,13,25,39.19,35.74,140.00833,73.95,nan
1946,11,14,5,18,46.8,33.56017,135.8545,0.0,3.6
1946,11,14,14,25,38.62,36.10583,139.3185,0.58,nan
1946,11,14,15,29,32.93,35.34033,138.2425,0.1,nan
1946,11,14,20,40,7.54,39.936,141.62733,0.12,3.5
1946,11,14,20,54,40.36,36.36467,139.44633,0.98,nan
1946,11,15,6,48,46.99,35.445,140.184,0.58,5.1
1946,11,15,7,16,6.58,35.52583,140.153,0.64,nan
1946,11,15,10,46,44.58,36.31683,137.54567,0.0,4.1
1946,11,15,16,51,42.79,28.0725,131.99917,0.0,5.5
1946,11,16,3,52,46.39,40.57033,142.10417,0.07,nan
1946,11,16,11,59,23.15,37.4815,141.4135,0.0,nan
1946,11,17,1,31,42.19,34.62967,138.63967,0.0,nan
1946,11,18,16,29,34.32,35.61867,140.30217,0.55,nan
1946,11,18,20,25,32.4,35.68783,140.05767,0.71,nan
1946,11,20,20,31,54.76,37.41233,141.64367,0.0,nan
1946,11,20,21,6,33.77,35.7855,139.98167,0.72,nan
1946,11,21,14,12,4.76,35.04083,139.599,0.02,nan
1946,11,21,22,3,28.07,43.49067,140.80733,0.06,nan
1946,11,24,17,57,6.71,39.94267,143.17183,0.51,4.0
1946,11,24,21,29,3.49,39.59417,143.25433,0.09,5.1
1946,11,24,22,46,38.83,38.97767,143.02967,0.06,nan
1946,11,27,8,59,18.02,35.99783,140.82067,0.01,nan
1946,11,27,10,39,27.71,37.28883,141.66767,0.45,nan
1946,11,27,21,48,9.23,35.68483,140.1075,0.64,4.3
1946,11,28,1,2,4.66,35.40083,136.52383,0.09,nan
1946,11,29,1,1,42.03,35.2975,140.15133,1.36,nan
1946,11,29,20,55,16.84,35.52467,139.0395,0.0,nan
1946,11,30,16,58,4.14,35.3885,140.38683,0.72,3.8
1946,12,1,19,32,5.29,41.29783,142.9275,0.5,4.9
1946,12,1,22,52,18.68,35.70717,140.15517,0.77,5.3
1946,12,2,7,41,15.93,36.162,139.1285,0.0,nan
1946,12,2,17,53,47.16,35.8515,140.32983,0.0,nan
1946,12,4,16,14,4.02,38.917,142.03217,0.38,4.2
1946,12,5,18,45,39.54,38.188,141.8475,0.42,nan
1946,12,5,18,50,1.09,38.29833,141.74417,0.41,nan
1946,12,7,12,14,58.84,35.64567,140.12933,49.45,4.6
1946,12,7,14,36,23.23,35.63083,140.16383,0.71,4.4
1946,12,7,17,47,24.14,35.41917,140.42433,0.24,nan
1946,12,8,10,55,42.68,33.948,136.86417,0.0,nan
1946,12,10,4,10,59.94,36.10783,140.153,0.41,nan
1946,12,10,16,23,3.33,41.131,145.87633,0.0,6.0
1946,12,10,19,20,30.7,37.45667,141.47567,0.52,5.2
1946,12,13,0,0,37.38,33.60267,135.8625,0.13,nan
1946,12,13,0,4,5.19,33.23817,135.70433,0.19,nan
1946,12,13,18,54,12.58,35.47417,140.3275,0.31,4.6
1946,12,14,2,30,40.04,35.978,139.9405,0.32,nan
1946,12,17,21,39,55.18,38.85933,142.82833,0.0,nan
1946,12,19,8,11,1.41,37.08917,141.34117,0.6,nan
1946,12,20,3,10,39.04,35.74317,136.90683,0.2,4.5
1946,12,20,6,14,40.3,31.52733,130.84333,1.49,nan
1946,12,20,6,19,19.13,35.85317,139.35317,0.04,nan
1946,12,20,7,52,5.4,35.25167,134.2895,0.0,4.0
1946,12,20,12,24,17.75,35.80567,136.88483,0.13,nan
1946,12,21,4,19,4.1,32.93517,135.84883,0.24,8.0
1946,12,21,5,13,12.12,33.35033,136.14567,0.71,nan
1946,12,21,5,19,36.12,33.07817,129.80133,0.53,nan
1946,12,21,5,25,44.62,33.84317,134.88733,0.61,nan
1946,12,21,5,31,17.57,33.68783,135.70467,0.0,nan
1946,12,21,5,44,8.46,32.776,130.30317,0.07,3.7
1946,12,21,5,49,31.84,33.28583,135.53217,0.13,nan
1946,12,21,5,49,47.95,32.761,130.1995,0.17,nan
1946,12,21,5,50,36.25,33.4215,136.483,0.0,nan
1946,12,21,5,56,49.85,33.61917,134.7765,0.0,nan
1946,12,21,6,1,58.03,33.24117,131.081,0.0,nan
1946,12,21,6,10,33.65,33.36083,135.86167,0.13,5.4
1946,12,21,6,11,30.52,33.654,135.66083,0.11,nan
1946,12,21,6,14,43.7,33.73083,135.7275,0.02,nan
1946,12,21,6,17,35.7,33.90567,135.257,0.64,nan
1946,12,21,6,19,53.14,33.30583,135.70417,0.3,nan
1946,12,21,6,21,28.94,33.44317,135.25283,0.0,nan
1946,12,21,6,26,4.41,33.7575,135.77183,0.17,nan
1946,12,21,6,35,36.32,33.484,135.84083,0.02,nan
1946,12,21,7,13,37.04,33.7505,136.10217,0.06,nan
1946,12,21,7,21,26.16,33.4755,135.58767,0.09,4.4
1946,12,21,7,37,24.16,33.28383,131.32817,0.08,nan
1946,12,21,7,41,37.33,33.39733,135.58517,0.1,nan
1946,12,21,7,44,43.51,33.20783,135.98767,0.4,5.2
1946,12,21,7,46,4.18,33.2675,135.18383,0.11,6.3
1946,12,21,8,4,25.54,32.93433,130.75083,0.0,nan
1946,12,21,8,29,30.59,33.35383,133.79783,0.25,nan
1946,12,21,8,39,47.77,33.707,134.84617,0.0,nan
1946,12,21,8,42,15.12,33.449,134.97817,0.0,nan
1946,12,21,8,43,32.44,33.46717,134.66067,0.19,nan
1946,12,21,8,44,25.28,33.52467,135.86567,0.41,nan
1946,12,21,8,47,2.9,32.78617,136.123,0.3,nan
1946,12,21,8,48,39.74,33.8175,134.98733,0.14,nan
1946,12,21,8,57,38.05,33.46517,136.12433,0.02,nan
1946,12,21,10,12,27.61,33.63167,135.037,0.0,nan
1946,12,21,10,20,7.74,33.65783,135.41767,0.0,nan
1946,12,21,10,42,1.5,33.2695,133.03017,0.0,5.1
1946,12,21,10,58,34.74,33.4045,132.51183,1.49,nan
1946,12,21,11,1,12.7,33.4295,136.00883,0.02,nan
1946,12,21,11,29,16.73,33.28017,135.80133,0.1,5.5
1946,12,21,11,33,0.21,33.31633,135.57617,25.04,4.4
1946,12,21,11,41,49.52,33.40867,135.8105,0.4,nan
1946,12,21,12,12,39.63,36.15217,139.60333,0.0,nan
1946,12,21,12,21,16.07,33.18617,135.31317,0.36,5.1
1946,12,21,12,39,21.89,43.08,148.09367,0.0,6.1
1946,12,21,12,42,22.64,33.526,135.20083,0.0,nan
1946,12,21,12,54,7.64,33.71433,135.71517,0.0,4.4
1946,12,21,13,14,18.37,33.3165,135.64217,0.25,nan
1946,12,21,13,16,50.04,33.28333,133.5995,0.0,nan
1946,12,21,13,36,37.56,33.23867,135.71383,0.13,nan
1946,12,21,13,50,21.46,33.493,135.61017,0.11,nan
1946,12,21,14,0,6.44,33.81333,135.03217,0.11,nan
1946,12,21,14,6,56.89,34.03767,133.62267,0.0,nan
1946,12,21,15,27,19.48,33.32383,134.7745,0.0,nan
1946,12,21,15,48,15.79,33.39533,134.93083,0.0,nan
1946,12,21,15,50,29.9,33.46417,135.44283,0.12,nan
1946,12,21,16,27,15.89,33.60717,135.5155,0.13,5.8
1946,12,21,16,29,51.4,33.264,135.3615,0.0,5.0
1946,12,21,16,44,28.68,32.91267,134.32333,0.15,4.7
1946,12,21,16,50,5.34,33.336,135.78867,0.13,4.6
1946,12,21,17,14,23.16,33.58867,135.87233,0.0,nan
1946,12,21,17,15,14.86,33.51533,135.66183,0.03,nan
1946,12,21,17,21,46.81,33.1105,131.093,0.16,nan
1946,12,21,17,23,44.22,33.26567,134.53583,0.21,nan
1946,12,21,17,25,39.56,33.51767,135.805,0.25,nan
1946,12,21,18,1,36.98,33.66567,135.79567,0.39,nan
1946,12,21,19,21,1.46,34.047,134.06733,0.44,nan
1946,12,21,19,38,56.49,34.05383,131.18233,0.03,nan
1946,12,21,19,46,25.37,42.87183,149.90533,0.0,nan
1946,12,21,19,47,13.9,34.214,136.49317,0.01,nan
1946,12,21,19,48,34.25,33.78183,131.74233,0.12,nan
1946,12,21,20,4,47.09,34.04367,135.63617,1.18,nan
1946,12,21,20,18,11.47,42.58067,147.11583,0.0,nan
1946,12,21,20,24,43.47,33.56267,135.519,0.13,nan
1946,12,21,20,27,50.91,33.81933,133.99983,0.0,nan
1946,12,21,20,42,50.73,33.65117,135.60583,0.0,nan
1946,12,21,21,39,34.94,41.88833,148.86483,0.0,6.1
1946,12,21,21,43,58.77,42.18767,150.11783,0.0,6.2
1946,12,21,21,49,53.02,33.5245,136.17717,0.0,nan
1946,12,21,21,56,18.41,43.43617,147.99717,0.0,nan
1946,12,21,21,59,1.68,33.496,134.68717,0.0,5.2
1946,12,21,22,7,25.26,33.79933,134.98617,0.3,nan
1946,12,21,22,16,20.11,34.07467,135.93333,0.24,nan
1946,12,21,22,20,9.57,32.89483,135.7015,0.0,4.7
1946,12,21,22,21,28.99,33.3,131.181,0.1,nan
1946,12,21,22,27,40.68,35.07733,134.113,0.0,nan
1946,12,21,22,53,22.08,32.03917,129.47083,0.03,nan
1946,12,21,23,12,46.12,34.065,135.5835,0.0,nan
1946,12,21,23,21,1.8,33.626,135.1755,0.03,nan
1946,12,22,0,3,9.75,33.753,135.2,0.2,nan
1946,12,22,0,16,49.34,33.64067,135.4905,0.5,4.6
1946,12,22,0,31,15.86,33.7495,134.78883,0.14,nan
1946,12,22,0,46,21.85,33.639,134.9875,0.08,nan
1946,12,22,0,50,3.47,33.764,134.63833,0.03,nan
1946,12,22,0,59,48.61,32.97067,134.48283,0.14,nan
1946,12,22,1,14,0.21,33.61817,135.619,0.03,nan
1946,12,22,1,38,20.44,33.6195,135.7925,0.0,nan
1946,12,22,2,8,13.79,33.42983,135.8095,0.34,5.7
1946,12,22,2,25,7.23,33.8645,135.5675,0.37,nan
1946,12,22,3,18,3.59,33.41267,135.94617,16.69,nan
1946,12,22,3,22,32.99,33.37283,135.71767,0.47,nan
1946,12,22,3,41,3.86,32.7025,130.69033,6.59,5.1
1946,12,22,4,9,27.35,33.942,135.5325,0.51,nan
1946,12,22,4,43,49.26,33.3085,135.12767,0.32,nan
1946,12,22,4,47,16.32,33.1005,130.93067,0.13,nan
1946,12,22,4,48,59.52,43.05317,147.03567,0.0,6.1
1946,12,22,5,20,34.95,43.65333,147.73983,0.0,6.2
1946,12,22,5,24,51.33,33.67683,135.66933,0.64,nan
1946,12,22,6,20,43.76,32.91283,131.018,0.07,nan
1946,12,22,6,29,7.78,33.42533,135.1925,0.0,nan
1946,12,22,7,53,17.06,43.29167,145.88183,0.0,nan
1946,12,22,7,55,6.31,34.33333,133.33483,0.01,nan
1946,12,22,7,59,23.26,33.7525,135.63667,0.06,nan
1946,12,22,8,21,3.35,34.134,135.12383,0.37,nan
1946,12,22,8,32,26.29,33.06033,135.52033,0.0,nan
1946,12,22,8,37,26.24,35.80083,141.925,0.0,nan
1946,12,22,8,48,22.69,42.87167,149.51,0.0,nan
1946,12,22,9,55,37.44,33.79933,135.009,0.21,5.3
1946,12,22,10,57,4.91,34.19167,134.80417,0.47,nan
1946,12,22,11,7,14.49,33.85317,135.8965,0.0,nan
1946,12,22,11,8,16.04,33.4945,135.4435,0.23,nan
1946,12,22,11,22,1.44,32.77333,130.59033,0.12,4.2
1946,12,22,11,56,26.42,43.34533,148.37967,0.14,5.4
1946,12,22,13,4,15.33,33.37417,135.57567,0.02,nan
1946,12,22,13,7,58.12,33.26017,135.57233,0.09,nan
1946,12,22,13,43,42.31,33.30867,135.37,0.0,nan
1946,12,22,13,51,23.91,43.3965,148.19,0.0,nan
1946,12,22,13,56,2.05,33.39,134.00117,0.09,4.9
1946,12,22,15,1,50.18,34.14983,133.55967,0.0,4.7
1946,12,22,15,36,40.88,33.384,135.54767,0.0,nan
1946,12,22,15,40,28.95,33.61917,133.88167,0.0,nan
1946,12,22,16,23,19.0,33.92733,134.14767,0.29,4.2
1946,12,22,16,43,31.92,33.3245,134.38983,0.36,nan
1946,12,22,17,3,40.71,33.74267,133.83917,0.0,nan
1946,12,22,17,39,45.08,33.23483,134.8265,0.0,4.9
1946,12,22,17,56,46.43,33.24383,131.30483,0.1,nan
1946,12,22,19,53,1.4,34.28783,134.35167,0.03,nan
1946,12,22,20,0,14.0,33.8135,135.49967,0.0,nan
1946,12,22,20,14,7.62,33.29467,135.94167,0.14,nan
1946,12,22,21,23,18.14,34.5675,134.8265,0.02,nan
1946,12,22,21,27,55.11,33.521,134.542,0.0,nan
1946,12,22,22,2,1.01,33.43567,134.8185,0.0,5.1
1946,12,22,23,27,50.29,33.35583,136.09067,0.0,nan
1946,12,22,23,48,41.47,33.80667,135.796,0.08,nan
1946,12,23,0,31,0.34,33.51,134.15383,0.14,nan
1946,12,23,2,1,16.45,38.433,142.3575,0.35,5.2
1946,12,23,3,56,49.11,36.299,139.67067,0.51,4.0
1946,12,23,5,10,23.63,33.2025,130.93767,0.35,nan
1946,12,23,6,15,11.98,32.94817,130.18183,0.18,3.8
1946,12,23,6,35,30.32,33.44483,135.095,0.13,5.2
1946,12,23,7,6,0.91,33.02717,130.484,0.0,nan
1946,12,23,8,13,4.61,33.80067,133.80233,0.17,5.1
1946,12,23,9,2,27.66,33.03067,131.29233,0.47,nan
1946,12,23,10,18,18.77,34.2915,135.1085,0.1,nan
1946,12,23,11,56,27.5,33.33033,134.071,0.31,nan
1946,12,23,15,5,56.79,33.85667,135.36683,0.0,nan
1946,12,23,17,0,8.48,34.3185,135.7405,0.0,nan
1946,12,23,17,13,43.27,33.68967,134.8835,0.0,nan
1946,12,23,17,46,49.71,33.8955,134.572,0.0,nan
1946,12,23,18,13,18.6,34.03283,135.80767,0.57,nan
1946,12,23,18,36,57.26,32.94067,134.9135,0.66,nan
1946,12,23,20,24,5.71,33.66083,135.835,0.0,nan
1946,12,23,22,21,10.26,33.95183,133.782,0.05,nan
1946,12,24,1,26,10.09,33.77033,134.3755,0.17,nan
1946,12,24,1,36,2.09,34.85217,133.8295,0.08,nan
1946,12,24,2,10,15.14,42.39667,149.47117,0.0,nan
1946,12,24,2,17,10.82,33.62567,135.66167,0.0,nan
1946,12,24,2,53,56.9,33.5435,135.9815,0.0,nan
1946,12,24,3,2,24.41,32.661,136.10867,0.01,nan
1946,12,24,3,13,33.1,33.03317,130.9765,0.13,nan
1946,12,24,8,3,18.71,34.0555,135.52717,0.47,nan
1946,12,24,9,16,8.37,33.9215,134.17017,0.0,nan
1946,12,24,9,29,46.02,33.7055,135.11133,0.33,nan
1946,12,24,10,4,20.01,33.33233,134.34767,0.03,nan
1946,12,24,12,25,16.35,33.57167,135.861,0.14,nan
1946,12,24,13,41,38.27,33.48867,135.75117,0.35,nan
1946,12,24,15,35,31.06,33.60983,135.492,4.4,nan
1946,12,24,18,32,12.46,33.73717,134.595,0.14,nan
1946,12,24,18,35,9.79,32.82417,134.6205,0.14,5.9
1946,12,24,18,56,54.65,34.06033,134.31483,0.16,3.5
1946,12,24,19,24,42.37,33.80933,135.3845,0.51,nan
1946,12,25,1,37,38.16,43.26433,147.6415,0.0,nan
1946,12,25,1,53,56.6,32.72967,134.80667,0.14,5.5
1946,12,25,3,15,27.49,33.27667,135.5965,0.01,5.3
1946,12,25,3,36,47.96,33.4565,136.17817,11.84,5.2
1946,12,25,6,15,33.81,32.50233,132.4345,0.04,4.5
1946,12,25,7,43,30.5,34.16667,134.58033,0.15,nan
1946,12,25,15,9,7.58,35.3185,135.69233,0.0,nan
1946,12,25,15,20,11.44,32.97917,130.81267,0.05,4.3
1946,12,25,16,58,9.67,33.80483,133.81383,0.07,nan
1946,12,25,17,23,50.42,34.04983,134.65333,0.0,nan
1946,12,25,17,25,33.14,33.3885,135.8145,26.92,nan
1946,12,25,19,5,23.22,32.78883,130.94933,0.24,4.0
1946,12,25,20,0,23.33,34.02867,135.2275,0.55,nan
1946,12,25,20,3,29.4,33.7995,134.72633,0.0,nan
1946,12,25,20,52,43.48,33.72767,135.368,0.01,4.8
1946,12,25,20,56,24.28,33.55767,134.87633,0.03,nan
1946,12,25,21,10,46.09,33.36783,135.43167,0.15,nan
1946,12,26,2,9,30.98,34.12667,133.9215,0.0,5.0
1946,12,26,4,45,58.92,33.283,134.71867,0.18,nan
1946,12,26,6,54,29.55,34.19983,136.30267,0.52,nan
1946,12,26,9,12,20.77,35.0945,136.07967,0.28,nan
1946,12,26,13,47,50.55,33.47367,133.5795,0.0,nan
1946,12,26,13,54,8.1,33.7105,135.64883,0.74,nan
1946,12,26,17,3,45.94,32.9735,136.83567,0.16,5.7
1946,12,26,17,8,35.42,33.918,133.93333,0.01,5.1
1946,12,26,18,24,13.4,33.7905,135.7185,0.14,nan
1946,12,26,19,27,3.37,33.90167,135.64583,8.84,nan
1946,12,26,20,47,46.14,33.61233,134.894,0.09,nan
1946,12,26,22,47,40.18,33.8115,134.9115,0.3,nan
1946,12,26,23,45,17.57,33.87367,135.1075,0.1,nan
1946,12,27,0,0,45.88,34.17033,135.61783,0.57,nan
1946,12,27,0,7,28.97,33.73417,135.76583,0.09,nan
1946,12,27,0,45,18.15,39.15683,141.54333,0.35,5.0
1946,12,27,1,1,33.86,33.42233,135.75883,0.14,nan
1946,12,27,3,35,7.59,42.96817,146.132,0.0,nan
1946,12,27,6,10,36.18,34.24933,133.62567,0.21,nan
1946,12,27,6,22,23.97,33.96567,135.58933,0.24,nan
1946,12,27,8,1,36.79,33.192,134.01583,0.01,nan
1946,12,27,13,18,2.35,33.6245,135.3745,0.34,nan
1946,12,27,15,0,46.39,33.44683,135.466,0.1,nan
1946,12,27,18,20,19.29,33.8975,135.13067,0.11,4.6
1946,12,27,20,43,9.48,33.45233,135.57067,0.1,nan
1946,12,27,21,16,38.14,33.59217,135.583,0.01,nan
1946,12,27,23,45,15.24,33.798,133.55167,0.0,nan
1946,12,28,0,12,31.09,33.44267,135.94983,0.05,nan
1946,12,28,0,17,41.17,33.58783,135.92833,0.09,nan
1946,12,28,1,38,5.89,34.05067,135.151,0.05,nan
1946,12,28,3,2,34.06,33.83633,135.75633,0.38,nan
1946,12,28,4,12,52.88,33.3275,136.00833,0.0,nan
1946,12,28,6,1,3.06,35.12917,135.77633,0.09,4.9
1946,12,28,8,58,12.38,34.859,135.33667,12.33,nan
1946,12,28,10,7,43.12,33.4555,133.84817,0.13,nan
1946,12,28,12,47,48.24,34.81217,135.27033,18.07,3.5
1946,12,28,15,51,10.09,35.51467,140.1215,0.47,nan
1946,12,28,18,15,20.21,33.60383,133.52067,0.11,nan
1946,12,28,19,9,30.96,43.55317,147.82067,0.09,5.9
1946,12,29,1,21,34.03,33.71333,135.89133,0.35,nan
1946,12,29,1,48,46.77,33.46067,134.06833,0.08,5.4
1946,12,29,1,51,31.02,33.5375,134.186,0.19,nan
1946,12,29,8,30,8.57,33.525,135.77933,0.0,nan
1946,12,29,11,41,48.06,35.11133,135.66567,0.01,4.6
1946,12,29,13,14,11.78,34.51333,144.009,0.0,5.9
1946,12,29,17,4,19.52,34.16533,136.99383,0.11,nan
1946,12,29,17,7,14.86,33.47683,134.20533,0.14,nan
1946,12,30,0,33,48.53,33.72117,133.52333,18.12,nan
1946,12,30,11,49,21.67,33.69633,133.67633,0.01,nan
1946,12,30,13,6,35.81,33.7955,135.69467,0.04,nan
1946,12,30,14,50,26.69,33.9235,135.1235,0.14,nan
1946,12,30,15,18,47.21,34.135,134.89817,0.26,nan
1946,12,30,17,2,0.31,33.09983,134.40033,0.0,nan
1946,12,30,17,48,17.56,33.274,134.70467,0.13,nan
1946,12,30,20,49,57.35,33.43633,133.9895,0.11,nan
1946,12,31,3,42,25.3,33.50633,133.977,0.14,nan
1946,12,31,5,42,44.93,33.50717,135.90517,0.25,nan
1946,12,31,17,17,40.91,33.379,135.772,0.0,nan
1946,12,31,17,24,57.07,33.3925,135.02333,0.15,nan
1946,12,31,19,16,0.99,33.407,133.59,0.58,nan
1946,12,31,19,28,28.38,41.9955,142.652,0.44,5.2
1947,1,1,0,35,31.34,33.44933,136.40717,0.1,nan
1947,1,1,7,49,52.13,35.2255,134.21433,0.04,nan
1947,1,1,7,57,34.73,33.6675,133.95217,0.0,nan
1947,1,1,19,0,26.41,34.12417,134.29983,0.02,3.8
1947,1,1,19,44,39.61,33.1995,134.02917,0.05,3.8
1947,1,1,22,19,8.24,33.82083,135.65517,0.14,nan
1947,1,2,0,2,41.09,34.0875,134.42967,11.09,3.3
1947,1,2,7,23,16.16,33.88283,134.97217,0.14,4.4
1947,1,2,11,47,26.95,34.1565,134.38033,0.17,nan
1947,1,2,11,57,26.38,33.85333,134.48,0.08,4.0
1947,1,2,12,30,7.96,33.96867,134.744,0.0,nan
1947,1,2,13,50,27.93,33.50183,133.8245,0.0,nan
1947,1,2,16,36,13.95,33.6965,135.84267,0.0,nan
1947,1,2,19,13,22.75,45.63333,145.32367,0.4,nan
1947,1,2,20,49,30.24,36.11617,139.9085,0.33,4.1
1947,1,3,0,28,0.86,33.41217,134.7095,0.14,3.3
1947,1,3,2,8,4.14,33.61183,135.70617,0.44,4.7
1947,1,3,3,59,29.11,33.49317,134.51883,0.53,3.7
1947,1,3,9,5,47.18,43.201,148.77267,0.0,5.9
1947,1,3,9,23,4.44,33.62417,134.37433,0.14,5.4
1947,1,3,11,16,27.86,34.3,133.86133,0.0,4.0
1947,1,3,11,16,57.11,43.04783,149.30517,0.0,6.3
1947,1,3,11,55,19.51,42.61633,149.77367,0.64,nan
1947,1,3,12,9,15.65,34.05917,133.84883,0.08,4.3
1947,1,3,12,31,21.33,42.84833,149.64183,0.0,nan
1947,1,3,12,57,19.26,35.47717,141.0165,0.03,6.0
1947,1,3,13,51,29.92,33.814,134.90317,0.14,nan
1947,1,3,15,7,35.38,33.79833,133.20317,0.0,nan
1947,1,3,18,10,34.36,43.25083,149.02583,0.0,nan
1947,1,3,19,43,38.58,34.9925,136.96383,0.1,nan
1947,1,3,20,34,50.44,33.47117,135.16683,0.44,nan
1947,1,3,21,1,6.66,34.8495,136.81083,0.0,nan
1947,1,3,21,37,46.77,33.82417,133.46933,0.1,nan
1947,1,4,2,37,8.25,35.29517,136.75,0.03,3.7
1947,1,4,3,29,38.54,34.2415,135.46767,0.0,nan
